id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
wheaten_terrier_40,dog/brown/images/wheaten_terrier_40.jpg,dog/brown/masks/wheaten_terrier_40.png,dog,wheaten_terrier,brown,62.21723937988281,3.4991800785064697,20.694446563720703,110225,True,,train
wheaten_terrier_43,dog/brown/images/wheaten_terrier_43.jpg,dog/brown/masks/wheaten_terrier_43.png,dog,wheaten_terrier,brown,57.82184600830078,11.549845695495604,21.95197296142578,34406,True,,train
wheaten_terrier_55,dog/brown/images/wheaten_terrier_55.jpg,dog/brown/masks/wheaten_terrier_55.png,dog,wheaten_terrier,brown,51.77429962158203,7.717065811157227,21.81457901000977,13288,True,,train
wheaten_terrier_67,dog/brown/images/wheaten_terrier_67.jpg,dog/brown/masks/wheaten_terrier_67.png,dog,wheaten_terrier,brown,57.48369598388672,22.55800437927246,49.62685012817383,81885,True,,train
wheaten_terrier_7,dog/brown/images/wheaten_terrier_7.jpg,dog/brown/masks/wheaten_terrier_7.png,dog,wheaten_terrier,brown,51.119171142578125,22.05944061279297,42.56137466430664,65647,True,,train
wheaten_terrier_70,dog/brown/images/wheaten_terrier_70.jpg,dog/brown/masks/wheaten_terrier_70.png,dog,wheaten_terrier,brown,46.39939880371094,3.101825714111328,16.43157386779785,32626,True,,train
wheaten_terrier_71,dog/brown/images/wheaten_terrier_71.jpg,dog/brown/masks/wheaten_terrier_71.png,dog,wheaten_terrier,brown,56.60977554321289,17.810911178588867,34.398956298828125,93984,True,,train
wheaten_terrier_72,dog/brown/images/wheaten_terrier_72.jpg,dog/brown/masks/wheaten_terrier_72.png,dog,wheaten_terrier,brown,58.9783935546875,9.42227268218994,13.542920112609863,13437,True,,train
wheaten_terrier_82,dog/brown/images/wheaten_terrier_82.jpg,dog/brown/masks/wheaten_terrier_82.png,dog,wheaten_terrier,brown,64.1148910522461,6.54686975479126,25.37904930114746,65493,True,,train
wheaten_terrier_9,dog/brown/images/wheaten_terrier_9.jpg,dog/brown/masks/wheaten_terrier_9.png,dog,wheaten_terrier,brown,58.104736328125,21.159523010253903,45.17246627807617,116722,True,,train
wheaten_terrier_92,dog/brown/images/wheaten_terrier_92.jpg,dog/brown/masks/wheaten_terrier_92.png,dog,wheaten_terrier,brown,46.773223876953125,2.4839043617248535,23.093605041503903,16025,True,,train
wheaten_terrier_93,dog/brown/images/wheaten_terrier_93.jpg,dog/brown/masks/wheaten_terrier_93.png,dog,wheaten_terrier,brown,50.670387268066406,5.781017303466797,25.390411376953125,84466,True,,train
yorkshire_terrier_1,dog/brown/images/yorkshire_terrier_1.jpg,dog/brown/masks/yorkshire_terrier_1.png,dog,yorkshire_terrier,brown,61.00864791870117,4.691645622253418,25.525360107421875,75492,True,,train
yorkshire_terrier_10,dog/brown/images/yorkshire_terrier_10.jpg,dog/brown/masks/yorkshire_terrier_10.png,dog,yorkshire_terrier,brown,46.87476348876953,9.500890731811523,17.78874397277832,90727,True,,train
yorkshire_terrier_101,dog/brown/images/yorkshire_terrier_101.jpg,dog/brown/masks/yorkshire_terrier_101.png,dog,yorkshire_terrier,brown,59.71874237060547,4.811257362365723,22.13568687438965,130078,True,,train
yorkshire_terrier_109,dog/brown/images/yorkshire_terrier_109.jpg,dog/brown/masks/yorkshire_terrier_109.png,dog,yorkshire_terrier,brown,35.7547721862793,10.56247901916504,18.631053924560547,173031,True,,train
yorkshire_terrier_110,dog/brown/images/yorkshire_terrier_110.jpg,dog/brown/masks/yorkshire_terrier_110.png,dog,yorkshire_terrier,brown,40.9478645324707,16.38031768798828,25.4419002532959,63372,True,,train
yorkshire_terrier_12,dog/brown/images/yorkshire_terrier_12.jpg,dog/brown/masks/yorkshire_terrier_12.png,dog,yorkshire_terrier,brown,48.13804626464844,14.375835418701172,28.043067932128903,49632,True,,train
yorkshire_terrier_123,dog/brown/images/yorkshire_terrier_123.jpg,dog/brown/masks/yorkshire_terrier_123.png,dog,yorkshire_terrier,brown,38.88086700439453,4.251331329345703,33.85725021362305,20294,True,,train
yorkshire_terrier_127,dog/brown/images/yorkshire_terrier_127.jpg,dog/brown/masks/yorkshire_terrier_127.png,dog,yorkshire_terrier,brown,45.39848709106445,8.938118934631348,14.973152160644531,46455,True,,train
yorkshire_terrier_128,dog/brown/images/yorkshire_terrier_128.jpg,dog/brown/masks/yorkshire_terrier_128.png,dog,yorkshire_terrier,brown,55.59234619140625,4.981011390686035,19.50809860229492,32643,True,,train
yorkshire_terrier_147,dog/brown/images/yorkshire_terrier_147.jpg,dog/brown/masks/yorkshire_terrier_147.png,dog,yorkshire_terrier,brown,38.632667541503906,9.152889251708984,17.952274322509766,34317,True,,train
yorkshire_terrier_160,dog/brown/images/yorkshire_terrier_160.jpg,dog/brown/masks/yorkshire_terrier_160.png,dog,yorkshire_terrier,brown,45.21305465698242,16.482769012451172,32.3724365234375,71962,True,,train
yorkshire_terrier_161,dog/brown/images/yorkshire_terrier_161.jpg,dog/brown/masks/yorkshire_terrier_161.png,dog,yorkshire_terrier,brown,31.82875061035156,15.084833145141602,25.80004119873047,66807,True,,train
yorkshire_terrier_162,dog/brown/images/yorkshire_terrier_162.jpg,dog/brown/masks/yorkshire_terrier_162.png,dog,yorkshire_terrier,brown,50.29707336425781,4.6150312423706055,12.717342376708984,71956,True,,train
yorkshire_terrier_168,dog/brown/images/yorkshire_terrier_168.jpg,dog/brown/masks/yorkshire_terrier_168.png,dog,yorkshire_terrier,brown,58.479217529296875,9.714349746704102,19.07758331298828,57669,True,,train
yorkshire_terrier_169,dog/brown/images/yorkshire_terrier_169.jpg,dog/brown/masks/yorkshire_terrier_169.png,dog,yorkshire_terrier,brown,58.66218566894531,13.54104232788086,18.631195068359375,26956,True,,train
yorkshire_terrier_175,dog/brown/images/yorkshire_terrier_175.jpg,dog/brown/masks/yorkshire_terrier_175.png,dog,yorkshire_terrier,brown,43.946815490722656,6.302051067352295,12.119913101196287,58481,True,,train
yorkshire_terrier_182,dog/brown/images/yorkshire_terrier_182.jpg,dog/brown/masks/yorkshire_terrier_182.png,dog,yorkshire_terrier,brown,41.86940002441406,6.091981887817383,12.059682846069336,60238,True,,train
yorkshire_terrier_183,dog/brown/images/yorkshire_terrier_183.jpg,dog/brown/masks/yorkshire_terrier_183.png,dog,yorkshire_terrier,brown,47.01016998291016,6.918966770172119,12.287282943725586,66829,True,,train
yorkshire_terrier_186,dog/brown/images/yorkshire_terrier_186.jpg,dog/brown/masks/yorkshire_terrier_186.png,dog,yorkshire_terrier,brown,58.09386444091797,12.267083168029783,27.22177505493164,47834,True,,train
yorkshire_terrier_198,dog/brown/images/yorkshire_terrier_198.jpg,dog/brown/masks/yorkshire_terrier_198.png,dog,yorkshire_terrier,brown,63.27565002441406,2.419978380203247,23.947200775146484,67090,True,,train
yorkshire_terrier_2,dog/brown/images/yorkshire_terrier_2.jpg,dog/brown/masks/yorkshire_terrier_2.png,dog,yorkshire_terrier,brown,59.95092010498047,3.528341770172119,12.145614624023438,27791,True,,train
yorkshire_terrier_20,dog/brown/images/yorkshire_terrier_20.jpg,dog/brown/masks/yorkshire_terrier_20.png,dog,yorkshire_terrier,brown,50.056373596191406,5.643099784851074,20.124435424804688,148247,True,,train
yorkshire_terrier_200,dog/brown/images/yorkshire_terrier_200.jpg,dog/brown/masks/yorkshire_terrier_200.png,dog,yorkshire_terrier,brown,45.839080810546875,17.347156524658203,14.817285537719728,35933,True,,train
yorkshire_terrier_21,dog/brown/images/yorkshire_terrier_21.jpg,dog/brown/masks/yorkshire_terrier_21.png,dog,yorkshire_terrier,brown,43.344696044921875,8.876785278320312,18.3126220703125,83585,True,,train
yorkshire_terrier_31,dog/brown/images/yorkshire_terrier_31.jpg,dog/brown/masks/yorkshire_terrier_31.png,dog,yorkshire_terrier,brown,44.95270919799805,6.789877891540527,13.94810676574707,50617,True,,train
yorkshire_terrier_32,dog/brown/images/yorkshire_terrier_32.jpg,dog/brown/masks/yorkshire_terrier_32.png,dog,yorkshire_terrier,brown,46.07918930053711,5.827546119689941,14.03130340576172,50371,True,,train
yorkshire_terrier_36,dog/brown/images/yorkshire_terrier_36.jpg,dog/brown/masks/yorkshire_terrier_36.png,dog,yorkshire_terrier,brown,49.09825897216797,7.370650768280029,14.047890663146973,114246,True,,train
yorkshire_terrier_38,dog/brown/images/yorkshire_terrier_38.jpg,dog/brown/masks/yorkshire_terrier_38.png,dog,yorkshire_terrier,brown,41.99966812133789,7.544800758361816,17.087305068969727,144505,True,,train
yorkshire_terrier_44,dog/brown/images/yorkshire_terrier_44.jpg,dog/brown/masks/yorkshire_terrier_44.png,dog,yorkshire_terrier,brown,46.00786209106445,14.287799835205078,29.134157180786133,44803,True,,train
yorkshire_terrier_45,dog/brown/images/yorkshire_terrier_45.jpg,dog/brown/masks/yorkshire_terrier_45.png,dog,yorkshire_terrier,brown,43.315399169921875,13.675496101379396,25.260454177856445,135788,True,,train
yorkshire_terrier_47,dog/brown/images/yorkshire_terrier_47.jpg,dog/brown/masks/yorkshire_terrier_47.png,dog,yorkshire_terrier,brown,49.89362335205078,2.0945966243743896,15.623664855957031,78897,True,,train
yorkshire_terrier_49,dog/brown/images/yorkshire_terrier_49.jpg,dog/brown/masks/yorkshire_terrier_49.png,dog,yorkshire_terrier,brown,61.335174560546875,5.819521903991699,30.918888092041016,51960,True,,train
yorkshire_terrier_50,dog/brown/images/yorkshire_terrier_50.jpg,dog/brown/masks/yorkshire_terrier_50.png,dog,yorkshire_terrier,brown,41.005672454833984,3.670990467071533,15.187668800354004,51439,True,,train
yorkshire_terrier_57,dog/brown/images/yorkshire_terrier_57.jpg,dog/brown/masks/yorkshire_terrier_57.png,dog,yorkshire_terrier,brown,50.69975280761719,9.068012237548828,13.857269287109377,66883,True,,train
yorkshire_terrier_63,dog/brown/images/yorkshire_terrier_63.jpg,dog/brown/masks/yorkshire_terrier_63.png,dog,yorkshire_terrier,brown,40.172264099121094,6.411254405975342,17.178524017333984,78201,True,,train
yorkshire_terrier_64,dog/brown/images/yorkshire_terrier_64.jpg,dog/brown/masks/yorkshire_terrier_64.png,dog,yorkshire_terrier,brown,38.29666519165039,3.399282693862915,13.18059539794922,55286,True,,train
yorkshire_terrier_69,dog/brown/images/yorkshire_terrier_69.jpg,dog/brown/masks/yorkshire_terrier_69.png,dog,yorkshire_terrier,brown,40.94841384887695,8.934870719909668,17.29617691040039,111247,True,,train
yorkshire_terrier_70,dog/brown/images/yorkshire_terrier_70.jpg,dog/brown/masks/yorkshire_terrier_70.png,dog,yorkshire_terrier,brown,41.64305114746094,12.697458267211914,22.97896194458008,134765,True,,train
yorkshire_terrier_72,dog/brown/images/yorkshire_terrier_72.jpg,dog/brown/masks/yorkshire_terrier_72.png,dog,yorkshire_terrier,brown,35.331016540527344,2.6863365173339844,13.20347785949707,101191,True,,train
yorkshire_terrier_77,dog/brown/images/yorkshire_terrier_77.jpg,dog/brown/masks/yorkshire_terrier_77.png,dog,yorkshire_terrier,brown,64.30807495117188,12.48762035369873,27.719921112060547,31549,True,,train
yorkshire_terrier_81,dog/brown/images/yorkshire_terrier_81.jpg,dog/brown/masks/yorkshire_terrier_81.png,dog,yorkshire_terrier,brown,44.3557243347168,2.0414514541625977,14.3233060836792,61516,True,,train
yorkshire_terrier_84,dog/brown/images/yorkshire_terrier_84.jpg,dog/brown/masks/yorkshire_terrier_84.png,dog,yorkshire_terrier,brown,36.00027084350586,2.334684133529663,12.67738914489746,48525,True,,train
yorkshire_terrier_90,dog/brown/images/yorkshire_terrier_90.jpg,dog/brown/masks/yorkshire_terrier_90.png,dog,yorkshire_terrier,brown,58.136383056640625,12.04817008972168,29.140579223632812,126093,True,,train
american_bulldog_75,dog/white/images/american_bulldog_75.jpg,dog/white/masks/american_bulldog_75.png,dog,american_bulldog,white,36.22891998291016,3.4444704055786133,27.874231338500977,104909,True,,train
beagle_195,dog/white/images/beagle_195.jpg,dog/white/masks/beagle_195.png,dog,beagle,white,42.524784088134766,8.303544998168945,13.98345184326172,62545,True,,train
chihuahua_19,dog/white/images/chihuahua_19.jpg,dog/white/masks/chihuahua_19.png,dog,chihuahua,white,64.15113067626953,4.336386680603027,15.761837005615234,127068,True,,train
chihuahua_28,dog/white/images/chihuahua_28.jpg,dog/white/masks/chihuahua_28.png,dog,chihuahua,white,50.783203125,11.003643035888672,16.317485809326172,26773,True,,train
chihuahua_32,dog/white/images/chihuahua_32.jpg,dog/white/masks/chihuahua_32.png,dog,chihuahua,white,37.30179214477539,13.931825637817385,32.035362243652344,60213,True,,train
chihuahua_47,dog/white/images/chihuahua_47.jpg,dog/white/masks/chihuahua_47.png,dog,chihuahua,white,49.858734130859375,2.386152744293213,16.492080688476562,41923,True,,train
chihuahua_69,dog/white/images/chihuahua_69.jpg,dog/white/masks/chihuahua_69.png,dog,chihuahua,white,56.048465728759766,10.16273307800293,20.42264938354492,123976,True,,train
chihuahua_75,dog/white/images/chihuahua_75.jpg,dog/white/masks/chihuahua_75.png,dog,chihuahua,white,42.434326171875,8.419185638427734,29.17710304260254,93484,True,,train
english_cocker_spaniel_100,dog/white/images/english_cocker_spaniel_100.jpg,dog/white/masks/english_cocker_spaniel_100.png,dog,english_cocker_spaniel,white,68.069091796875,3.362387418746948,17.115629196166992,58123,True,,train
english_cocker_spaniel_66,dog/white/images/english_cocker_spaniel_66.jpg,dog/white/masks/english_cocker_spaniel_66.png,dog,english_cocker_spaniel,white,50.74895858764648,3.210902214050293,15.313726425170898,93250,True,,train
english_cocker_spaniel_73,dog/white/images/english_cocker_spaniel_73.jpg,dog/white/masks/english_cocker_spaniel_73.png,dog,english_cocker_spaniel,white,57.15850067138672,2.4448037147521973,19.483720779418945,33319,True,,train
english_cocker_spaniel_83,dog/white/images/english_cocker_spaniel_83.jpg,dog/white/masks/english_cocker_spaniel_83.png,dog,english_cocker_spaniel,white,49.48173522949219,3.771617889404297,13.695383071899414,48260,True,,train
english_setter_12,dog/white/images/english_setter_12.jpg,dog/white/masks/english_setter_12.png,dog,english_setter,white,52.83511734008789,6.891489028930664,16.35210418701172,132242,True,,train
english_setter_7,dog/white/images/english_setter_7.jpg,dog/white/masks/english_setter_7.png,dog,english_setter,white,65.17496490478516,3.9800405502319336,27.96921730041504,122760,True,,train
great_pyrenees_103,dog/white/images/great_pyrenees_103.jpg,dog/white/masks/great_pyrenees_103.png,dog,great_pyrenees,white,66.62686920166016,2.8950273990631104,16.525495529174805,68922,True,,train
great_pyrenees_18,dog/white/images/great_pyrenees_18.jpg,dog/white/masks/great_pyrenees_18.png,dog,great_pyrenees,white,61.52595520019531,2.1867454051971436,14.77390480041504,34730,True,,train
great_pyrenees_192,dog/white/images/great_pyrenees_192.jpg,dog/white/masks/great_pyrenees_192.png,dog,great_pyrenees,white,55.60236358642578,3.897339105606079,14.255010604858398,85995,True,,train
great_pyrenees_93,dog/white/images/great_pyrenees_93.jpg,dog/white/masks/great_pyrenees_93.png,dog,great_pyrenees,white,68.31549072265625,8.72153091430664,29.594623565673828,103614,True,,train
havanese_114,dog/white/images/havanese_114.jpg,dog/white/masks/havanese_114.png,dog,havanese,white,67.01461791992188,8.466958999633789,18.61778450012207,35835,True,,train
havanese_137,dog/white/images/havanese_137.jpg,dog/white/masks/havanese_137.png,dog,havanese,white,44.523887634277344,4.209592819213867,15.13204288482666,97722,True,,train
havanese_166,dog/white/images/havanese_166.jpg,dog/white/masks/havanese_166.png,dog,havanese,white,52.35948181152344,13.402819633483888,42.03195571899414,51871,True,,train
havanese_72,dog/white/images/havanese_72.jpg,dog/white/masks/havanese_72.png,dog,havanese,white,59.36378479003906,5.765900135040283,16.44672203063965,116622,True,,train
havanese_78,dog/white/images/havanese_78.jpg,dog/white/masks/havanese_78.png,dog,havanese,white,52.49310302734375,3.119915723800659,14.790982246398926,78351,True,,train
havanese_87,dog/white/images/havanese_87.jpg,dog/white/masks/havanese_87.png,dog,havanese,white,60.531044006347656,12.761444091796877,28.455717086791992,66868,True,,train
japanese_chin_137,dog/white/images/japanese_chin_137.jpg,dog/white/masks/japanese_chin_137.png,dog,japanese_chin,white,59.18384552001953,2.0419955253601074,22.917449951171875,17532,True,,train
pomeranian_116,dog/white/images/pomeranian_116.jpg,dog/white/masks/pomeranian_116.png,dog,pomeranian,white,55.939910888671875,2.1874308586120605,19.505605697631836,19380,True,,train
pomeranian_122,dog/white/images/pomeranian_122.jpg,dog/white/masks/pomeranian_122.png,dog,pomeranian,white,56.56958770751953,2.1257400512695312,12.525320053100586,27405,True,,train
pomeranian_125,dog/white/images/pomeranian_125.jpg,dog/white/masks/pomeranian_125.png,dog,pomeranian,white,54.56647491455078,6.265192985534668,22.877561569213867,27843,True,,train
pomeranian_3,dog/white/images/pomeranian_3.jpg,dog/white/masks/pomeranian_3.png,dog,pomeranian,white,62.46995544433594,3.72171401977539,15.525972366333008,81487,True,,train
pomeranian_65,dog/white/images/pomeranian_65.jpg,dog/white/masks/pomeranian_65.png,dog,pomeranian,white,58.27600860595703,5.010347366333008,12.282496452331545,41950,True,,train
pomeranian_77,dog/white/images/pomeranian_77.jpg,dog/white/masks/pomeranian_77.png,dog,pomeranian,white,65.62763214111328,7.0424675941467285,21.31913375854492,26301,True,,train
pug_100,dog/white/images/pug_100.jpg,dog/white/masks/pug_100.png,dog,pug,white,54.96033477783203,5.16057014465332,17.458415985107422,76297,True,,train
pug_142,dog/white/images/pug_142.jpg,dog/white/masks/pug_142.png,dog,pug,white,51.637184143066406,2.9311776161193848,15.668571472167969,36337,True,,train
pug_19,dog/white/images/pug_19.jpg,dog/white/masks/pug_19.png,dog,pug,white,62.387939453125,2.665966749191284,16.312896728515625,140313,True,,train
pug_29,dog/white/images/pug_29.jpg,dog/white/masks/pug_29.png,dog,pug,white,53.73313903808594,5.638689041137695,19.81065368652344,103287,True,,train
pug_5,dog/white/images/pug_5.jpg,dog/white/masks/pug_5.png,dog,pug,white,65.72492218017578,3.0796825885772705,14.20957374572754,28818,True,,train
pug_73,dog/white/images/pug_73.jpg,dog/white/masks/pug_73.png,dog,pug,white,51.072174072265625,7.863551139831543,33.35901641845703,75285,True,,train
pug_8,dog/white/images/pug_8.jpg,dog/white/masks/pug_8.png,dog,pug,white,47.317413330078125,2.0030438899993896,12.643194198608398,119086,True,,train
pug_88,dog/white/images/pug_88.jpg,dog/white/masks/pug_88.png,dog,pug,white,67.840576171875,6.109476089477539,14.829885482788086,83960,True,,train
saint_bernard_168,dog/white/images/saint_bernard_168.jpg,dog/white/masks/saint_bernard_168.png,dog,saint_bernard,white,61.88854217529297,6.4436492919921875,17.387998580932617,98767,True,,train
samoyed_190,dog/white/images/samoyed_190.jpg,dog/white/masks/samoyed_190.png,dog,samoyed,white,56.06572723388672,3.6052167415618896,15.77049446105957,38173,True,,train
samoyed_196,dog/white/images/samoyed_196.jpg,dog/white/masks/samoyed_196.png,dog,samoyed,white,56.327606201171875,2.7275681495666504,14.656723022460938,40955,True,,train
samoyed_200,dog/white/images/samoyed_200.jpg,dog/white/masks/samoyed_200.png,dog,samoyed,white,68.47840881347656,3.1716227531433105,17.34268569946289,36053,True,,train
samoyed_35,dog/white/images/samoyed_35.jpg,dog/white/masks/samoyed_35.png,dog,samoyed,white,51.89341735839844,2.149730920791626,13.096857070922852,120373,True,,train
samoyed_65,dog/white/images/samoyed_65.jpg,dog/white/masks/samoyed_65.png,dog,samoyed,white,64.414306640625,8.758247375488281,24.281417846679688,39432,True,,train
samoyed_93,dog/white/images/samoyed_93.jpg,dog/white/masks/samoyed_93.png,dog,samoyed,white,51.46436309814453,2.9586851596832275,16.494441986083984,58188,True,,train
scottish_terrier_70,dog/white/images/scottish_terrier_70.jpg,dog/white/masks/scottish_terrier_70.png,dog,scottish_terrier,white,35.701072692871094,4.459232330322266,14.93958854675293,96936,True,,train
shiba_inu_195,dog/white/images/shiba_inu_195.jpg,dog/white/masks/shiba_inu_195.png,dog,shiba_inu,white,63.24352264404297,5.946159362792969,13.066780090332031,50538,True,,train
shiba_inu_69,dog/white/images/shiba_inu_69.jpg,dog/white/masks/shiba_inu_69.png,dog,shiba_inu,white,65.09902954101562,10.633617401123049,38.03118515014648,66011,True,,train
wheaten_terrier_102,dog/white/images/wheaten_terrier_102.jpg,dog/white/masks/wheaten_terrier_102.png,dog,wheaten_terrier,white,57.41523742675781,4.569709300994873,13.337003707885742,34021,True,,train
wheaten_terrier_105,dog/white/images/wheaten_terrier_105.jpg,dog/white/masks/wheaten_terrier_105.png,dog,wheaten_terrier,white,56.60633087158203,16.943662643432617,28.170167922973633,44837,True,,train
wheaten_terrier_131,dog/white/images/wheaten_terrier_131.jpg,dog/white/masks/wheaten_terrier_131.png,dog,wheaten_terrier,white,57.311767578125,4.206955432891846,14.004409790039062,121090,True,,train
wheaten_terrier_139,dog/white/images/wheaten_terrier_139.jpg,dog/white/masks/wheaten_terrier_139.png,dog,wheaten_terrier,white,57.37036895751953,4.119157791137695,13.463687896728516,54398,True,,train
wheaten_terrier_145,dog/white/images/wheaten_terrier_145.jpg,dog/white/masks/wheaten_terrier_145.png,dog,wheaten_terrier,white,61.874298095703125,2.738386392593384,12.91038990020752,54090,True,,train
wheaten_terrier_147,dog/white/images/wheaten_terrier_147.jpg,dog/white/masks/wheaten_terrier_147.png,dog,wheaten_terrier,white,57.78179168701172,3.5203099250793457,12.441164016723633,65056,True,,train
wheaten_terrier_152,dog/white/images/wheaten_terrier_152.jpg,dog/white/masks/wheaten_terrier_152.png,dog,wheaten_terrier,white,58.95979309082031,4.007309913635254,15.868913650512695,55529,True,,train
wheaten_terrier_163,dog/white/images/wheaten_terrier_163.jpg,dog/white/masks/wheaten_terrier_163.png,dog,wheaten_terrier,white,65.84825134277344,4.585832595825195,18.19605827331543,43937,True,,train
wheaten_terrier_165,dog/white/images/wheaten_terrier_165.jpg,dog/white/masks/wheaten_terrier_165.png,dog,wheaten_terrier,white,62.15933990478515,4.5136213302612305,16.183317184448242,109260,True,,train
wheaten_terrier_174,dog/white/images/wheaten_terrier_174.jpg,dog/white/masks/wheaten_terrier_174.png,dog,wheaten_terrier,white,60.605926513671875,3.349006175994873,14.05368995666504,45858,True,,train
wheaten_terrier_19,dog/white/images/wheaten_terrier_19.jpg,dog/white/masks/wheaten_terrier_19.png,dog,wheaten_terrier,white,54.7110595703125,13.468801498413086,25.594879150390625,53847,True,,train
wheaten_terrier_28,dog/white/images/wheaten_terrier_28.jpg,dog/white/masks/wheaten_terrier_28.png,dog,wheaten_terrier,white,49.38788604736328,10.285026550292969,15.94219207763672,109102,True,,train
wheaten_terrier_79,dog/white/images/wheaten_terrier_79.jpg,dog/white/masks/wheaten_terrier_79.png,dog,wheaten_terrier,white,54.350128173828125,7.512569427490234,21.632898330688477,132403,True,,train
wheaten_terrier_90,dog/white/images/wheaten_terrier_90.jpg,dog/white/masks/wheaten_terrier_90.png,dog,wheaten_terrier,white,51.27997589111328,4.1537580490112305,23.102224349975582,42051,True,,train
wheaten_terrier_95,dog/white/images/wheaten_terrier_95.jpg,dog/white/masks/wheaten_terrier_95.png,dog,wheaten_terrier,white,42.49800491333008,5.36528205871582,22.074979782104492,54838,True,,train
yorkshire_terrier_74,dog/white/images/yorkshire_terrier_74.jpg,dog/white/masks/yorkshire_terrier_74.png,dog,yorkshire_terrier,white,51.94844055175781,4.454403877258301,15.808099746704102,54981,True,,train
